DateTime	wtr_0.250024232598373	wtr_0.500024232598373	wtr_0.750024232598373	wtr_1.00002423259837	wtr_1.25002423259837	wtr_1.50002423259837	wtr_1.75002423259837	wtr_2.00002423259837	wtr_2.25002423259837	wtr_2.50002423259837	wtr_2.75002423259837	wtr_3.00002423259837	wtr_3.25002423259837	wtr_3.50002423259837	wtr_3.75002423259837	wtr_4.00002423259837	wtr_4.25002423259837	wtr_4.50002423259837	wtr_4.75002423259837	wtr_5.00002423259837	wtr_5.25002423259837	wtr_5.50002423259837	wtr_5.75002423259837	wtr_6.00002423259837	wtr_6.25002423259837	wtr_6.50002423259837	wtr_6.75002423259837	wtr_7.00002423259837	wtr_7.25002423259837	wtr_7.50002423259837	wtr_7.75002423259837	wtr_8.00002423259837	wtr_8.25002423259837	wtr_8.50002423259837	wtr_8.75002423259837	wtr_9.00002423259837	wtr_9.25002423259837	wtr_9.50002423259837	wtr_9.75002423259837	wtr_10.0000242325984	wtr_10.2500242325984	wtr_10.5000242325984	wtr_10.7500242325984	wtr_11.0000242325984	wtr_11.2500242325984	wtr_11.5000242325984	wtr_11.7500242325984	wtr_12.0000242325984	wtr_12.2500242325984	wtr_12.5000242325984	wtr_12.7500242325984	wtr_13.0000242325984	wtr_13.2500242325984	wtr_13.5000242325984	wtr_13.7500242325984	wtr_14.0000242325984	wtr_14.2500242325984	wtr_14.5000242325984	wtr_14.7500242325984	wtr_15.0000242325984	wtr_15.2500242325984	wtr_15.5000242325984	wtr_15.7500242325984	wtr_16.0000242325984	wtr_16.2500242325984	wtr_16.5000242325984	wtr_16.7500242325984	wtr_17.0000242325984	wtr_17.2500242325984	wtr_17.5000242325984	wtr_17.7500242325984	wtr_18.0000242325984	wtr_18.2500242325984	wtr_18.5000242325984	wtr_18.7500242325984	wtr_19.0000242325984	wtr_19.2500242325984	wtr_19.5000242325984	wtr_19.7500242325984	wtr_20.0000242325984	wtr_20.2500242325984
1981-05-14	4.65602482531843	4.65602482531843	4.67494872280511	4.69548557879611	4.73167733932846	4.76958384772721	4.79282624362269	4.81389218421069	4.834850538686	4.8591787861511	4.88878213733487	4.92014400380682	4.98096891647056	5.04148894578955	5.09448947972645	5.14749001366336	5.21390831011301	5.28684983190964	5.3599150110581	5.46974622955492	5.57957744805175	5.68487651842324	5.78843530095624	5.8809152536611	5.9652637595958	6.0496122655305	6.17092966300124	6.31452255736839	6.45811545173555	6.56718286007167	6.67519842434923	6.78321398862679	6.93877588390892	7.13091662707846	7.32305737024799	7.51499725178427	7.70679161930953	7.89858598683479	8.12974281503644	8.36984389095461	8.62507342749116	8.93262130609063	9.24016918469011	9.59699980824893	9.96754596244703	10.3234270791015	10.6624636215919	11.0015001640823	11.5096716945935	12.037793075805	12.5821239452311	13.1380057889764	13.591646832867	13.7102008021719	13.8287547714768	13.9045685739602	13.9712151608624	14.0393664367029	14.1162070971948	14.1930477576868	14.2425064729199	14.2724893011731	14.3024721294263	14.3411357193137	14.391228849543	14.4413219797723	14.4818088394364	14.5092351531336	14.5366614668309	14.5640877805281	14.6287152783353	14.7064948021417	14.7842743259481	14.8439808144199	14.844140611919	14.8443004094181	14.8444602069172	14.8444795353053	14.8444799531531	14.8444803710009	NA
1981-05-15	4.67906818191572	4.67906818191572	4.69960344003345	4.7218889992846	4.75414432014921	4.7874916711447	4.81072040613665	4.83220133278931	4.8526449362732	4.87677254709474	4.90666696441884	4.93838252104156	5.00061035790299	5.06248726282694	5.1157089521454	5.16893064146385	5.23618879321193	5.31027095957615	5.38448221649332	5.49707492246414	5.60966762843496	5.71668096614692	5.82155189666944	5.91456762316033	5.99888207325037	6.08319652334042	6.20453848053052	6.34819125325279	6.49184402597506	6.60523307292491	6.71613215953281	6.82703124614071	6.98495944007533	7.18518784226785	7.38541624446037	7.58456018803083	7.78281112031714	7.98106205260346	8.2186731836106	8.46687612919884	8.7287985939698	9.04561691684323	9.36243523971666	9.72761403443233	10.1080439872477	10.4732516179365	10.819487434556	11.1657232511755	11.6978997478014	12.2562920549483	12.8130363191052	13.3685241396349	13.8344956424042	13.9806694642766	14.1268432861491	14.2219747772913	14.3051084756489	14.3937772811813	14.5178068162345	14.6418363512877	14.7257794528702	14.7798973804843	14.8340153080984	14.8897815561618	14.9477996992795	15.0058178423972	15.0468937360051	15.0642431728345	15.0815926096639	15.0989420464934	15.1621154438941	15.241925867004	15.321736290114	15.3832871009218	15.383514933516	15.3837427661101	15.3839705987043	15.3839987963198	15.383999649474	15.3840005026282	NA
1981-05-16	4.69855914832919	4.69855914832919	4.71994691369659	4.74315764275644	4.77211853031889	4.80170925704757	4.82468897723915	4.84636175538167	4.86671078105271	4.89095708875222	4.92130405513242	4.95347868461804	5.01627489747012	5.0787248387068	5.13263450426851	5.18654416983023	5.25475866757798	5.32992765150118	5.40522623344353	5.5190571452586	5.63288805707368	5.74085764391662	5.84657655574092	5.94055932651908	6.02592820867505	6.11129709083103	6.23406669112723	6.3793719841705	6.52467727721378	6.64014961572923	6.75316743558184	6.86618525543444	7.02671673412864	7.23037605281938	7.43403537151012	7.63737659725873	7.84044981395673	8.04352303065473	8.2861977907989	8.53996749732069	8.80701298591894	9.12942722017084	9.45184145442273	9.82190101700947	10.2075152298236	10.5794538457802	10.9339192702147	11.2883846946492	11.8377419122559	12.4160611851033	12.9778079832066	13.5266280985858	13.9947756818649	14.165296725039	14.3358177682131	14.4491425943409	14.5485601493069	14.6668236112283	14.9109054009161	15.1549871906039	15.177815652722	15.1882406921021	15.1986657314822	15.2076983401516	15.2077179807365	15.2077376213213	15.2077572619062	15.2077666214848	15.2077668280093	15.2077670345338	15.2077672203094	15.2077672225479	15.2077672247864	15.2077672270249	15.2077672274108	15.2077672274108	15.2077672274108	15.2077672274108	15.2077672274108	15.2077672274108	NA
1981-05-17	4.72257518103189	4.72257518103189	4.74536287937356	4.77009286322274	4.79525961266444	4.82047420288765	4.84339838834828	4.86546134949205	4.88546668269122	4.90964877971658	4.94036902571531	4.97297045931338	5.03709025246591	5.10083013324256	5.15520003889515	5.20956994454774	5.27880437161743	5.35526538529472	5.43186029103476	5.54826423986452	5.66466818869428	5.77433027281046	5.88140356572975	5.97615406473753	6.06186009385945	6.14756612298138	6.27193259631153	6.41959380662709	6.56725501694265	6.68454711233699	6.79848561710628	6.91242412187558	7.07412083820943	7.2864646867565	7.49880853530357	7.70984828232245	7.91964081820085	8.12943335407924	8.37873580221255	8.64095707578544	8.91492412086773	9.246783938024	9.57864375518027	9.95734269893193	10.3532501101502	10.7353134775184	11.098137942807	11.4609624080956	12.0329996163694	12.6413412640076	13.2182911334325	13.7690256315495	14.2501344384744	14.4489678104929	14.6478011825114	14.7987660555817	14.9370436558748	15.075321256168	15.1157416808034	15.1505591390715	15.1836297525919	15.210798743196	15.2379677338001	15.2559991867955	15.2685244838315	15.2810497808675	15.2935750779035	15.328671235093	15.3662612354161	15.4038512357393	15.4276573009522	15.4277396968122	15.4278220926722	15.4279044885323	15.4279049554825	15.4279052231097	15.4279054907369	15.4279055529985	15.4279055540832	15.4279055551679	NA
1981-05-18	4.74651884042059	4.74651884042059	4.77068567308881	4.79691234032874	4.818395658764	4.83935941815494	4.86212129437513	4.88443122140289	4.90394012345964	4.92791704305752	4.95888802923787	4.99180852604132	5.05739210057062	5.12254566326544	5.17709362201605	5.23164158076666	5.30169427886365	5.37928481410797	5.45701524902802	5.57634092197101	5.695666594914	5.80713066255356	5.9155759727028	6.01080859113911	6.09634358798355	6.18187858482799	6.3091959280848	6.46168910132091	6.61418227455702	6.73190050274995	6.84577861475952	6.95965672676908	7.12223941654961	7.34096647458961	7.55969353262962	7.77803474332465	7.99594638091492	8.21385801850519	8.46990230926104	8.7407048337434	9.02156088712312	9.36359967487231	9.7056384626215	10.0938513019602	10.5011247779664	10.8934709519014	11.2632633745717	11.633055797242	12.2268280520175	12.8651859364523	13.4601994700179	14.0165230677855	14.5121433686736	14.7364320978461	14.9607208270186	15.1601573933503	15.3524543372448	15.4350963285604	15.4539603530229	15.4749241034912	15.4991534130371	15.523382722583	15.5588157412555	15.5958149643177	15.6310261592795	15.6641080623621	15.6971899654446	15.7306220635904	15.7641453312742	15.797668598958	15.8249240263093	15.8480373590212	15.871150691733	15.8908665543559	15.8909083906131	15.8909502268702	15.8909920631273	15.8909987502973	15.8909988431072	15.8909989359171	NA
1981-05-19	4.7701425589575	4.7701425589575	4.79542043546144	4.82285284519021	4.84088249491942	4.85788222060118	4.88040112735347	4.90288882654524	4.92208781730238	4.94601419240931	4.9773406371442	5.01066591677399	5.0774806776918	5.14383621183263	5.19886559881474	5.25389498579685	5.32496633639561	5.40383670293163	5.48285075852324	5.60458671777509	5.72632267702695	5.83940571357474	5.94916613670989	6.045301516104	6.13143662293865	6.21757172977331	6.34730911553073	6.50331892625048	6.65932873697022	6.77913250176778	6.89493811724523	7.01074373272267	7.17639242616114	7.399497897839	7.62260336951685	7.84708802176655	8.07323038828132	8.29937275479609	8.5624230710459	8.8410126473916	9.12867456258613	9.47958723419943	9.83049990581273	10.2270542856636	10.6437972370849	11.0459969124982	11.4249310674851	11.8038652224719	12.4177456411411	13.0826957342242	13.6935544743478	14.2538332625968	14.7609152602441	15.0121755459604	15.2634358316767	15.4487843555495	15.6141079456799	15.7794315358102	15.833697013161	15.8790491395314	15.9182422610721	15.9344309574139	15.9506196537558	15.9668083500976	15.9993296029274	16.0322816670283	16.0652337311292	16.1234087860135	16.1847151710943	16.2460215561751	16.3064013394819	16.365129352275	16.4238573650682	16.4825853778613	16.4831333010144	16.4832574972911	16.4833816935679	16.4834106667365	16.4834109828416	16.4834112989466	NA
1981-05-20	4.79434683399252	4.79434683399252	4.82065218184529	4.84919963836293	4.86385326945672	4.87698505112378	4.89923748275894	4.92188584455161	4.94085147088657	4.96479750745688	4.99653969085817	5.03032662639223	5.09837236362347	5.16593687173298	5.22163257749293	5.27732828325287	5.34958648163135	5.42989675810821	5.51035360137465	5.63438796164942	5.75842232192418	5.87315771991801	5.98432243343274	6.08166952602983	6.1688750016218	6.25608047721377	6.38809057637547	6.54709756973132	6.70610456308716	6.82859025228668	6.9470429789336	7.06549570558051	7.23442894081059	7.46155375460535	7.68867856840011	7.91915831242576	8.15399540836075	8.38883250429575	8.6591244372072	8.94561591586797	9.24013606877373	9.59982629973404	9.95951653069435	10.3641664372495	10.7900881147575	11.2027113225404	11.592775176143	11.9828390297455	12.615954203314	13.3065321637097	13.9334429877286	14.4979674169923	15.0164633937096	15.2957948518946	15.5751263100796	15.7721053324535	15.9426590532715	16.1132127740896	16.2225861645057	16.326402036032	16.4267671652397	16.4697963186853	16.5128254721309	16.5556904025849	16.5982071149985	16.640723827412	16.6550530877241	16.6569777845605	16.6589024813969	16.6608271782332	16.7475821111799	16.8404349688305	16.9332878264811	16.9929836546397	16.9933158998107	16.9936481449817	16.9939803901527	16.9940001694424	16.9940016852081	16.9940032009739	NA
1981-05-21	4.81769017875523	4.81769017875523	4.8447549946671	4.87412665170531	4.88566980392651	4.89526012465549	4.91714086064523	4.93984246186774	4.9587063593683	4.98277909627346	5.01500555443817	5.04930841297298	5.11840032362956	5.18700595616978	5.24361826039792	5.30023056462606	5.37382781815462	5.45568253276794	5.53768472366219	5.66353484326592	5.78938496286964	5.90563938662948	6.01820918395673	6.11720356845455	6.20623410762595	6.29526464679735	6.42901541929453	6.58971223689247	6.75040905449041	6.8764155471296	6.99859126798426	7.12076698883891	7.29289722657706	7.52261270415282	7.75232818172858	7.9876550060886	8.2308666804657	8.4740783548428	8.75108919805738	9.04482657321118	9.34543785089499	9.712437353656	10.079436856417	10.4904437320829	10.9236996137514	11.3465116108421	11.7505304113793	12.1545492119164	12.8025991879718	13.5130989356144	14.1531991897815	14.7210395760088	15.2494576851633	15.5557327811743	15.8620078771853	16.0736481710583	16.2532745629037	16.4329009547492	16.581901386393	16.7277911006243	16.8736808148555	16.9287321921783	16.970816863349	17.0129015345197	17.0293930759256	17.0453707204018	17.0613483648779	17.1186275468091	17.2345013207253	17.3503750946415	17.4638395121609	17.4648023550538	17.4657651979467	17.4667280408396	17.4669493628242	17.466959588656	17.4669698144878	17.4669732991303	17.4669734262481	17.466973553366	NA
1981-05-22	4.83696254975172	4.83696254975172	4.86421626192948	4.89379291560818	4.90281157526662	4.90957843094308	4.93081699014118	4.95326410164374	4.97213983548796	4.99639017255168	5.02905371131515	5.06379725874952	5.13339031358508	5.20251235574792	5.26001756911874	5.31752278248956	5.3922214859918	5.47527903550295	5.55848317565884	5.68527192548367	5.81206067530851	5.92935162010216	6.04299552730325	6.14354650618215	6.23448776531911	6.32542902445606	6.46015660178262	6.6212674963906	6.78237839099859	6.9116207390662	7.03734391776753	7.16306709646887	7.3373417319635	7.567584224988	7.79782671801249	8.03560304934234	8.28484937828603	8.53409570722973	8.8155272084118	9.1141841345796	9.41849329294799	9.78976045530033	10.1610276176527	10.5751928391615	11.0125165233927	11.4428768954568	11.8599238771902	12.2769708589236	12.9313523914366	13.6512954975768	14.2986637221949	14.8679592785075	15.4031466167185	15.7286772069788	16.0542077972391	16.278489909024	16.4666911111232	16.6548923132225	16.8212659037848	16.9851808873161	17.1490958708474	17.2440034118102	17.3283283504711	17.4126532891319	17.4533115486763	17.4927610257451	17.5322105028139	17.5797772518485	17.6391538528127	17.6985304537769	17.7580632681792	17.8278490007756	17.8976347333721	17.9674204659686	17.9838446059939	17.9844565305998	17.9850684552057	17.985281156423	17.9852878223243	17.9852944882256	NA
1981-05-23	4.85547497113835	4.85547497113835	4.88285117891685	4.91256076898003	4.91914151241216	4.92318885550908	4.94372777565766	4.96583811488158	4.98463883944015	5.00897205640889	5.04196562887704	5.07704681887466	5.14710499890221	5.21669771048941	5.27481033355105	5.33292295661268	5.40844163299538	5.4924224958348	5.57655045116732	5.70441222668189	5.83227400219645	5.95054320911143	6.06512899041627	6.16672409736364	6.25878453515509	6.35084497294655	6.48681209501607	6.64923506059971	6.81165802618336	6.94308999083165	7.07109969143084	7.19910939203004	7.37601340447176	7.60928050177154	7.84254759907133	8.08277031841139	8.33358272191659	8.58439512542178	8.86961560443497	9.174725700216	9.48419276902293	9.85986902297773	10.2355452769325	10.653428313364	11.0956394225978	11.5327326739482	11.9594063285395	12.3860799831308	13.0467248689101	13.7769941072656	14.4329117113751	15.0049360515427	15.5471973759837	15.8884596713268	16.2297219666699	16.4653494147099	16.6613457661778	16.8573421176458	17.0414073042887	17.2239922951029	17.4065772859171	17.5353249456178	17.6552252209425	17.7751254962671	17.8254760337475	17.8733569829547	17.921237932162	18.0113198492482	18.1644896158563	18.3176593824643	18.4700651916941	18.5201674612202	18.5702697307462	18.6203720002723	18.6322998813154	18.6324342465366	18.6325686117579	18.6326156112965	18.6326160422908	18.6326164732851	NA
1981-05-24	4.87037880328667	4.87037880328667	4.89737890645713	4.92668033503146	4.93131445331518	4.93324665683609	4.95285057768695	4.97435202614007	4.9931434956101	5.01756672615779	5.0508057036427	5.08611488705786	5.15610933784592	5.22565729405785	5.28419312395593	5.34272895385401	5.41870805265653	5.50316743077115	5.58777351968248	5.71599994207784	5.84422636447319	5.96292107501031	6.07795572816004	6.1801620111961	6.27295275032137	6.36574348944664	6.5023530532313	6.66536552097519	6.82837798871907	6.961070532704	7.09041491812936	7.21975930355472	7.3981114502957	7.63295746116207	7.86780347202844	8.10890263107203	8.35952198311218	8.61014133515233	8.89691298778831	9.20622791607835	9.51868044102143	9.89685126862027	10.2750220962191	10.6945945689179	11.1396263263331	11.5806843851055	12.0131180147987	12.4455516444919	13.1073042567062	13.8423379684237	14.5033698141418	15.0768223029183	15.6238910705379	15.9738620329851	16.3238329954323	16.5668037130393	16.7675655669453	16.9683274208513	17.1625547592642	17.3558953081746	17.549235857085	17.6963811642208	17.8354191356199	17.9744571070191	18.0304081609137	18.0827499288866	18.1350916968595	18.1923139808693	18.2570329460085	18.3217519111478	18.3863074655459	18.3864000019791	18.3864925384123	18.3865850748454	18.3866074263671	18.3866076786109	18.3866079308548	18.386608019714	18.3866080206644	18.3866080216147	NA
1981-05-25	4.88679483002405	4.88679483002405	4.90846252727441	4.93197704791692	4.94528249743951	4.94528249743951	4.96383735078816	4.98458339362848	5.00326246491425	5.02769482970434	5.06113318372062	5.09664354346896	5.16686932537174	5.23665022864881	5.29545886063215	5.3542674926155	5.43067729077057	5.51564413211362	5.60075900406738	5.72988661911333	5.85901423415928	5.97837446708933	6.09398414821917	6.19661665697592	6.28972440652834	6.38283215608075	6.52058541726133	6.68523970020347	6.84989398314562	6.98350937549493	7.11369721545181	7.24388505540869	7.42408363865353	7.66193227691566	7.89978091517779	8.14299487888209	8.39437735742902	8.64575983597596	8.9347539495521	9.24902095725689	9.56527409001101	9.94729666672776	10.3293192434445	10.7522322276625	11.2019496626664	11.6478991703325	12.0851164020082	12.5223336336839	13.1888011441328	13.9337455325162	14.6035851745989	15.1801781467648	15.7336061880339	16.0940028115359	16.454399435038	16.7055687833653	16.9114863854139	17.1174039874626	17.3262305960787	17.5354864583684	17.7447423206581	17.9164690916004	18.0811792351885	18.2458893787765	18.3032225545493	18.35502124663	18.4068199387108	18.4385731902916	18.4386093969231	18.4386456035545	18.438681810186	18.4386819802147	18.4386820413598	18.4386821025049	18.4386821174699	18.4386821175606	18.4386821176512	18.4386821176832	18.4386821176832	18.4386821176832	NA
1981-05-26	4.90643142835263	4.90643142835263	4.92742553652122	4.95020905542483	4.96310087513605	4.96310087513605	4.97949122545227	4.99824597117185	5.01685369359388	5.04129937297879	5.07488357058304	5.11058042416435	5.18167377447132	5.25229025707433	5.31114550522638	5.37000075337842	5.44687051331676	5.53249826996178	5.61827861524073	5.74942690376076	5.88057519228079	6.00116471965733	6.11769981564739	6.22056491162711	6.31339673882699	6.40622856602687	6.54615356860142	6.71445442553121	6.882755282461	7.01701663110462	7.14751907613296	7.27802152116131	7.4610734526977	7.70470198416332	7.94833051562894	8.19607742399343	8.4500944129315	8.70411140186958	8.9972393015715	9.31864784356234	9.64092661283774	10.0293914429538	10.4178562730698	10.8471357159666	11.304909612107	11.7581643727323	12.2002169640214	12.6422695553105	13.319889229928	14.0836935341412	14.7687683443982	15.3512762842881	15.9138925898273	16.2897137500774	16.6655349103274	16.9277021573912	17.1404667075715	17.3532312577518	17.5849074147036	17.8196031178594	18.0542988210153	18.3544852078893	18.6676792968236	18.7731685542647	18.7731685542647	18.7821254156565	18.7980608715267	18.8056550852298	18.8056550852298	18.8056550852298	18.8056550852298	18.8056550852298	18.8056550852298	18.8541636403491	18.9198605631508	18.9855574859525	19.0436222115044	19.0436296099922	19.0436370084801	19.043644406968	NA
