time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2000-02-27 16:00:00,156,305.05,10,28,8.761984,0,0
2000-02-27 17:00:00,20,340.13,8.888888889,33,8.04672,0,0
2000-02-27 18:00:00,0,326.15,7.222222222,42,5.006848,0,0
2000-02-27 19:00:00,0,312.35,5.555555556,49,4.291584,0,0
2000-02-27 20:00:00,0,303.44,5,51,5.006848,0,0
2000-02-27 21:00:00,0,290.65,3.333333333,60,5.006848,0,0
2000-02-27 22:00:00,0,284.47,3.333333333,60,4.291584,0,0
2000-02-27 23:00:00,0,276.01,2.777777778,62,0,0,0
2000-02-28 00:00:00,0,265.6,1.666666667,67,3.57632,0,0
2000-02-28 01:00:00,0,259.57,1.666666667,67,3.3528,0,0
2000-02-28 02:00:00,0,249.37,0.555555556,72,3.3528,0,0
2000-02-28 03:00:00,0,231.81,-2.222222222,81,0,0,0
2000-02-28 04:00:00,0,219.52,-3.888888889,88,3.3528,0,0
2000-02-28 05:00:00,0,217.9,-3.333333333,92,0,0,0
2000-02-28 06:00:00,4,205.11,-4.444444444,88,0,0,0
2000-02-28 07:00:00,100,207.67,-4.444444444,96,0,0,0
2000-02-28 08:00:00,270,224.75,-0.555555556,85,3.3528,0,0
2000-02-28 09:00:00,445,239.29,3.333333333,68,3.3528,0,0
2000-02-28 10:00:00,523,248.68,6.666666667,51,5.006848,0,0
2000-02-28 11:00:00,471,270.14,7.222222222,48,6.03504,0,0
2000-02-28 12:00:00,582,262.87,8.333333333,42,8.761984,0,0
2000-02-28 13:00:00,594,264.2,9.444444444,38,6.7056,0,0
2000-02-28 14:00:00,474,279.89,10.55555556,35,8.71728,0,0
2000-02-28 15:00:00,341,291.95,11.11111111,35,8.761984,0,0
2000-02-28 16:00:00,110,336.78,11.66666667,41,9.38784,0,0
2000-02-28 17:00:00,15,355.2,10.55555556,45,8.71728,0,0
2000-02-28 18:00:00,0,340.59,8.888888889,52,8.71728,0,0
2000-02-28 19:00:00,0,328.9,7.777777778,56,8.761984,0,0
2000-02-28 20:00:00,0,322.52,7.777777778,56,8.71728,0,0
2000-02-28 21:00:00,0,316.14,7.777777778,56,10.460736,0,0
2000-02-28 22:00:00,0,309.75,7.777777778,56,10.460736,0,0
2000-02-28 23:00:00,0,303.37,7.777777778,56,8.04672,0,0
2000-02-29 00:00:00,0,298.88,7.777777778,61,8.04672,0,0
2000-02-29 01:00:00,0,293.77,8.333333333,56,8.761984,0,0
2000-02-29 02:00:00,0,287.43,8.333333333,56,6.7056,0,0
2000-02-29 03:00:00,0,280.38,7.777777778,61,6.03504,0,0
2000-02-29 04:00:00,0,274.21,7.777777778,61,8.761984,0,0
2000-02-29 05:00:00,0,262.47,6.666666667,63,8.04672,0.00001,0
2000-02-29 06:00:00,2,257.45,6.666666667,65,8.761984,0.00001,0
2000-02-29 07:00:00,90,257.45,6.666666667,65,10.013696,0.00001,0
2000-02-29 08:00:00,232,259.65,7.222222222,63,10.639552,0.00001,0
2000-02-29 09:00:00,285,274.24,8.888888889,56,9.38784,0,0
2000-02-29 10:00:00,456,275.57,10.55555556,50,10.013696,0,0
2000-02-29 11:00:00,458,302.89,12.77777778,44,11.62304,0,0
2000-02-29 12:00:00,407,321.95,13.33333333,46,11.62304,0,0
2000-02-29 13:00:00,414,323.75,13.88888889,45,8.71728,0,0
2000-02-29 14:00:00,247,353.24,15.55555556,42,8.761984,0.00001,0
2000-02-29 15:00:00,137,363.61,15,46,8.761984,0.00001,0
2000-02-29 16:00:00,42,378.17,15,46,6.03504,0.00005,0
2000-02-29 17:00:00,17,372.66,13.88888889,51,3.57632,0.0001,0
2000-02-29 18:00:00,0,381.8,13.33333333,55,6.03504,0.00014,0
2000-02-29 19:00:00,0,374.43,13.33333333,55,9.38784,0.00013,0
2000-02-29 20:00:00,0,361.76,12.22222222,62,6.03504,0.00012,0
2000-02-29 21:00:00,0,342.59,9.444444444,86,3.57632,0.00011,0
2000-02-29 22:00:00,0,334.27,8.888888889,93,0,0.00025,0
2000-02-29 23:00:00,0,325.68,8.333333333,97,0,0.00039,0
2000-03-01 00:00:00,0,317.2,8.333333333,97,0,0.00053,0
2000-03-01 01:00:00,0,307.28,7.777777778,96,4.291584,0.00062,0
2000-03-01 02:00:00,0,296.6,7.222222222,93,3.57632,0.00071,0
2000-03-01 03:00:00,0,280.92,6.666666667,76,6.7056,0.0008,0
2000-03-01 04:00:00,0,271,6.666666667,70,9.38784,0.00072,0
2000-03-01 05:00:00,0,245.85,3.888888889,67,8.71728,0.00064,0
2000-03-01 06:00:00,9,231.57,2.777777778,67,8.71728,0.00057,0
2000-03-01 07:00:00,62,228.46,2.222222222,67,5.722112,0.00039,0
2000-03-01 08:00:00,110,248.74,2.777777778,65,8.04672,0.00022,0
2000-03-01 09:00:00,342,232.41,3.888888889,57,10.639552,0.00004,0
2000-03-01 10:00:00,515,236.19,5,53,10.639552,0.00003,0
2000-03-01 11:00:00,420,270.53,5.555555556,53,10.460736,0.00001,0
2000-03-01 12:00:00,537,261.98,6.666666667,47,10.639552,0,0
2000-03-01 13:00:00,460,272.17,6.111111111,49,10.460736,0,0
2000-03-01 14:00:00,431,264.83,5,51,10.639552,0,0
2000-03-01 15:00:00,116,314.4,5,51,8.71728,0,0
2000-03-01 16:00:00,82,312.54,5,49,8.04672,0,0
2000-03-01 17:00:00,15,325.1,4.444444444,53,8.04672,0,0
2000-03-01 18:00:00,0,333.91,3.888888889,57,4.291584,0,0
2000-03-01 19:00:00,0,325.45,3.888888889,57,5.722112,0,0
2000-03-01 20:00:00,0,311.82,2.777777778,60,4.291584,0,0
2000-03-01 21:00:00,0,296.13,1.111111111,67,5.722112,0,0
2000-03-01 22:00:00,0,282.81,0,69,3.3528,0,0
2000-03-01 23:00:00,0,272.44,-0.555555556,72,3.57632,0,0
2000-03-02 00:00:00,0,265.76,0,66,6.7056,0,0
2000-03-02 01:00:00,0,255.46,-0.555555556,69,6.03504,0,0
2000-03-02 02:00:00,0,244.48,-1.111111111,69,5.006848,0,0
2000-03-02 03:00:00,0,234.38,-1.666666667,72,4.291584,0,0
2000-03-02 04:00:00,0,221.62,-2.777777778,75,4.291584,0,0
2000-03-02 05:00:00,0,211.77,-3.333333333,78,3.3528,0,0
2000-03-02 06:00:00,3,200.88,-3.888888889,78,3.57632,0,0
2000-03-02 07:00:00,113,202.57,-3.333333333,75,4.291584,0,0
2000-03-02 08:00:00,288,209.87,-1.666666667,72,6.7056,0,0
2000-03-02 09:00:00,462,212.1,-0.555555556,64,8.04672,0,0
2000-03-02 10:00:00,586,215.48,0.555555556,59,6.7056,0,0
2000-03-02 11:00:00,657,218.6,1.666666667,54,6.7056,0,0
2000-03-02 12:00:00,668,224.18,2.777777778,52,4.291584,0,0
2000-03-02 13:00:00,616,234.64,3.333333333,51,3.3528,0,0
2000-03-02 14:00:00,505,248.86,4.444444444,49,3.3528,0,0
2000-03-02 15:00:00,352,263.81,5.555555556,43,3.57632,0,0
2000-03-02 16:00:00,178,280.05,5,43,0,0,0
2000-03-02 17:00:00,29,316.68,5,43,5.006848,0,0
2000-03-02 18:00:00,0,320.71,1.111111111,54,5.006848,0,0
2000-03-02 19:00:00,0,299.62,-1.666666667,69,4.291584,0,0
2000-03-02 20:00:00,0,291.56,-1.666666667,72,0,0,0
2000-03-02 21:00:00,0,278.8,-2.777777778,78,0,0,0
2000-03-02 22:00:00,0,270.38,-2.777777778,75,0,0,0
2000-03-02 23:00:00,0,260.13,-3.333333333,78,0,0,0
2000-03-03 00:00:00,0,247.88,-4.444444444,84,3.3528,0,0
2000-03-03 01:00:00,0,234.84,-5.555555556,85,0,0,0
2000-03-03 02:00:00,0,225.73,-6.111111111,92,0,0,0
2000-03-03 03:00:00,0,220.56,-5.555555556,92,0,0,0
2000-03-03 04:00:00,0,206.66,-6.666666667,89,0,0,0
2000-03-03 05:00:00,0,199.57,-6.666666667,92,0,0,0
2000-03-03 06:00:00,9,187.52,-7.777777778,96,0,0,0
2000-03-03 07:00:00,112,192.9,-6.666666667,96,0,0,0
2000-03-03 08:00:00,290,207.25,-3.333333333,88,0,0,0
2000-03-03 09:00:00,412,222.99,0.555555556,75,0,0,0
2000-03-03 10:00:00,545,228.46,2.222222222,67,0,0,0
2000-03-03 11:00:00,656,228.1,3.888888889,50,4.291584,0,0
2000-03-03 12:00:00,675,226.37,5,38,5.006848,0,0
2000-03-03 13:00:00,604,238.63,6.111111111,31,4.291584,0,0
2000-03-03 14:00:00,518,249.57,7.222222222,30,5.006848,0,0
2000-03-03 15:00:00,345,272.42,8.333333333,29,3.3528,0,0
2000-03-03 16:00:00,183,290.64,8.333333333,30,5.006848,0,0
2000-03-03 17:00:00,34,327.54,8.333333333,28,3.57632,0,0
2000-03-03 18:00:00,0,350.26,7.222222222,31,0,0,0
2000-03-03 19:00:00,0,319.71,2.777777778,50,3.57632,0,0
2000-03-03 20:00:00,0,310.62,2.777777778,48,3.57632,0,0
2000-03-03 21:00:00,0,297.15,1.666666667,54,3.57632,0,0
2000-03-03 22:00:00,0,293.51,2.777777778,52,3.57632,0,0
2000-03-03 23:00:00,0,282.67,2.222222222,55,3.3528,0,0
2000-03-04 00:00:00,0,271.81,1.666666667,57,0,0,0
2000-03-04 01:00:00,0,255.46,-0.555555556,69,0,0,0
2000-03-04 02:00:00,0,252.33,0.555555556,67,3.57632,0,0
2000-03-04 03:00:00,0,240.01,-0.555555556,72,3.57632,0,0
2000-03-04 04:00:00,0,235.18,0,73,3.57632,0,0
2000-03-04 05:00:00,0,225.33,-0.555555556,76,3.57632,0,0
2000-03-04 06:00:00,9,225.95,2.222222222,62,3.3528,0,0
2000-03-04 07:00:00,101,223.97,1.666666667,64,3.3528,0,0
2000-03-04 08:00:00,246,230.99,3.333333333,60,3.57632,0,0
2000-03-04 09:00:00,382,239.36,5.555555556,53,0,0,0
2000-03-04 10:00:00,550,250.15,7.777777778,50,5.722112,0,0
2000-03-04 11:00:00,615,260.79,10,46,4.291584,0,0
2000-03-04 12:00:00,639,272.46,11.66666667,41,4.291584,0,0
2000-03-04 13:00:00,595,283.37,12.22222222,42,4.291584,0,0
2000-03-04 14:00:00,496,297.28,13.88888889,37,5.006848,0,0
2000-03-04 15:00:00,342,317.25,15.55555556,33,6.03504,0,0
2000-03-04 16:00:00,178,334.8,15.55555556,33,4.291584,0,0
2000-03-04 17:00:00,22,374.52,15,35,5.006848,0,0
2000-03-04 18:00:00,0,370.1,11.11111111,45,0,0,0
2000-03-04 19:00:00,0,344.83,7.777777778,56,0,0,0
2000-03-04 20:00:00,0,326.1,5.555555556,65,0,0,0
2000-03-04 21:00:00,0,310.62,3.888888889,73,0,0,0
2000-03-04 22:00:00,0,295.67,2.222222222,82,0,0,0
2000-03-04 23:00:00,0,285.79,1.666666667,85,0,0,0
2000-03-05 00:00:00,0,277.58,1.111111111,97,0,0,0
2000-03-05 01:00:00,0,265.86,0.555555556,89,0,0,0
2000-03-05 02:00:00,0,258.39,0.555555556,89,0,0,0
2000-03-05 03:00:00,0,248.74,0,92,0,0,0
2000-03-05 04:00:00,0,236.51,-1.111111111,96,0,0,0
2000-03-05 05:00:00,0,229.12,-1.111111111,96,0,0,0
2000-03-05 06:00:00,8,224.74,-0.555555556,96,0,0,0
2000-03-05 07:00:00,110,220.38,-1.111111111,92,0,0,0
2000-03-05 08:00:00,288,241.16,2.777777778,89,0,0,0
2000-03-05 09:00:00,445,266.41,8.333333333,71,0,0,0
2000-03-05 10:00:00,564,277.55,11.66666667,55,0,0,0
2000-03-05 11:00:00,633,289.95,14.44444444,48,3.57632,0,0
2000-03-05 12:00:00,643,301.57,16.11111111,43,3.57632,0,0
2000-03-05 13:00:00,592,314.54,17.22222222,41,3.3528,0,0
2000-03-05 14:00:00,484,329.81,18.33333333,40,5.006848,0,0
2000-03-05 15:00:00,339,345.49,19.44444444,37,0,0,0
2000-03-05 16:00:00,166,364.9,19.44444444,37,5.006848,0,0
2000-03-05 17:00:00,28,393.2,18.88888889,37,3.3528,0,0
2000-03-05 18:00:00,0,399.92,16.66666667,43,3.3528,0,0
2000-03-05 19:00:00,0,365.42,11.66666667,61,9.38784,0,0
2000-03-05 20:00:00,0,346.13,9.444444444,64,5.006848,0,0
2000-03-05 21:00:00,0,335.79,8.888888889,66,5.006848,0,0
2000-03-05 22:00:00,0,328.16,8.888888889,66,3.57632,0,0
2000-03-05 23:00:00,0,299.14,4.444444444,79,3.57632,0,0
2000-03-06 00:00:00,0,287.2,3.333333333,86,3.3528,0,0
2000-03-06 01:00:00,0,276.9,2.777777778,86,0,0,0
2000-03-06 02:00:00,0,262.03,1.111111111,92,0,0,0
2000-03-06 03:00:00,0,248.74,0,92,0,0,0
2000-03-06 04:00:00,0,244.35,0.555555556,92,0,0,0
2000-03-06 05:00:00,0,229.12,-1.111111111,96,0,0,0
2000-03-06 06:00:00,11,223.02,-1.111111111,100,0,0,0
2000-03-06 07:00:00,125,220.38,-1.111111111,92,0,0,0
2000-03-06 08:00:00,282,244.8,3.888888889,82,0,0,0
2000-03-06 09:00:00,422,268.26,8.888888889,68,3.57632,0,0
2000-03-06 10:00:00,562,276.47,12.22222222,49,6.03504,0,0
2000-03-06 11:00:00,599,295.02,16.66666667,34,8.71728,0,0
2000-03-06 12:00:00,617,306.32,18.33333333,29,10.013696,0,0
2000-03-06 13:00:00,522,325.76,19.44444444,26,10.460736,0,0
2000-03-06 14:00:00,475,330.49,20,27,10.013696,0,0
2000-03-06 15:00:00,274,356.12,20.55555556,23,10.460736,0,0
2000-03-06 16:00:00,156,363.05,19.44444444,27,8.761984,0,0
2000-03-06 17:00:00,30,390.7,18.88888889,29,10.013696,0,0
2000-03-06 18:00:00,0,402.97,17.22222222,34,6.03504,0,0
2000-03-06 19:00:00,0,387.85,16.11111111,36,8.71728,0,0
2000-03-06 20:00:00,0,373.16,15,39,8.761984,0,0
2000-03-06 21:00:00,0,355.22,13.33333333,40,5.722112,0,0
2000-03-06 22:00:00,0,341.66,12.22222222,45,3.3528,0,0
2000-03-06 23:00:00,0,335.78,12.22222222,53,4.291584,0,0
2000-03-07 00:00:00,0,329.22,12.22222222,57,4.291584,0,0
2000-03-07 01:00:00,0,323.42,12.22222222,62,6.03504,0,0
2000-03-07 02:00:00,0,313.43,11.66666667,64,5.006848,0,0
2000-03-07 03:00:00,0,306.91,11.66666667,66,6.03504,0,0
2000-03-07 04:00:00,0,301.08,11.66666667,69,5.006848,0,0
2000-03-07 05:00:00,0,291.86,11.11111111,72,5.006848,0,0
2000-03-07 06:00:00,12,280.21,10,77,3.57632,0,0
2000-03-07 07:00:00,125,289.06,11.11111111,80,5.722112,0,0
2000-03-07 08:00:00,289,302.48,13.33333333,77,6.7056,0,0
2000-03-07 09:00:00,451,316.94,15.55555556,75,6.03504,0,0
2000-03-07 10:00:00,577,325.71,17.22222222,70,8.04672,0,0
2000-03-07 11:00:00,644,339.25,19.44444444,66,8.04672,0,0
2000-03-07 12:00:00,648,353.42,21.66666667,59,6.7056,0,0
2000-03-07 13:00:00,601,365.49,22.77777778,57,6.7056,0,0
2000-03-07 14:00:00,470,375.86,23.33333333,52,6.7056,0,0
2000-03-07 15:00:00,264,397.87,23.88888889,50,9.38784,0,0
2000-03-07 16:00:00,121,402.97,22.22222222,55,5.722112,0,0
2000-03-07 17:00:00,29,416.32,22.22222222,53,5.722112,0,0
2000-03-07 18:00:00,0,425,21.11111111,59,6.03504,0,0
2000-03-07 19:00:00,0,409.09,19.44444444,66,3.57632,0,0
2000-03-07 20:00:00,0,402.98,19.44444444,68,5.006848,0,0
2000-03-07 21:00:00,0,390.33,18.33333333,70,5.722112,0,0
2000-03-07 22:00:00,0,381.31,17.77777778,73,3.3528,0,0
2000-03-07 23:00:00,0,365.94,16.11111111,78,3.57632,0,0
2000-03-08 00:00:00,0,348.27,13.88888889,87,0,0,0
2000-03-08 01:00:00,0,335.18,12.77777778,87,0,0,0
2000-03-08 02:00:00,0,316.53,10.55555556,92,3.57632,0,0
2000-03-08 03:00:00,0,327.64,13.88888889,81,5.006848,0,0
2000-03-08 04:00:00,0,314.76,12.77777778,83,4.291584,0,0
2000-03-08 05:00:00,0,306.89,12.77777778,80,0,0,0
2000-03-08 06:00:00,10,296.53,12.22222222,80,4.291584,0,0
2000-03-08 07:00:00,111,294.91,12.22222222,77,4.291584,0,0
2000-03-08 08:00:00,162,300.9,13.33333333,72,6.7056,0,0
2000-03-08 09:00:00,399,307.97,15,67,6.7056,0,0
2000-03-08 10:00:00,378,344.42,18.33333333,54,8.04672,0.00014,0
2000-03-08 11:00:00,304,376.85,20,53,8.71728,0.00029,0
2000-03-08 12:00:00,388,371.84,20,57,8.04672,0.00043,0
2000-03-08 13:00:00,526,349.88,18.33333333,68,10.639552,0.00029,0
2000-03-08 14:00:00,356,378.89,21.11111111,57,10.460736,0.00014,0
2000-03-08 15:00:00,289,379.08,21.11111111,57,6.7056,0,0
2000-03-08 16:00:00,90,413.21,22.77777778,51,10.639552,0.00007,0
2000-03-08 17:00:00,19,418.75,21.66666667,55,9.38784,0.00013,0
2000-03-08 18:00:00,0,412.32,18.88888889,65,10.460736,0.0002,0
2000-03-08 19:00:00,0,410.29,20,39,6.03504,0.00027,0
2000-03-08 20:00:00,0,396.47,19.44444444,29,8.71728,0.00034,0
2000-03-08 21:00:00,0,385.45,18.88888889,34,11.62304,0.00041,0
2000-03-08 22:00:00,0,358.69,15,49,8.71728,0.00047,0
2000-03-08 23:00:00,0,338.96,12.22222222,64,5.722112,0.00053,0
2000-03-09 00:00:00,0,332.52,12.77777778,57,5.722112,0.00059,0
2000-03-09 01:00:00,0,324.79,12.77777778,57,8.04672,0.00046,0
2000-03-09 02:00:00,0,314.58,12.22222222,59,6.03504,0.00033,0
2000-03-09 03:00:00,0,308.42,12.22222222,62,11.62304,0.00019,0
2000-03-09 04:00:00,0,293.22,9.444444444,83,6.7056,0.00017,0
2000-03-09 05:00:00,0,287.04,8.888888889,93,4.291584,0.00014,0
2000-03-09 06:00:00,1,273.34,7.777777778,93,6.7056,0.00012,0
2000-03-09 07:00:00,16,267.5,6.666666667,96,8.04672,0.00026,0
2000-03-09 08:00:00,50,323.82,6.666666667,93,10.639552,0.00039,0
2000-03-09 09:00:00,106,303.51,2.777777778,93,8.04672,0.00053,0
2000-03-09 10:00:00,122,300.11,1.111111111,89,10.013696,0.00048,0
2000-03-09 11:00:00,166,292.06,0,85,10.639552,0.00044,0
2000-03-09 12:00:00,143,296.32,0,75,8.04672,0.00039,0
2000-03-09 13:00:00,109,298.32,-0.555555556,76,8.761984,0.00031,0
2000-03-09 14:00:00,98,298.14,-0.555555556,69,8.04672,0.00024,0
2000-03-09 15:00:00,74,296.73,-1.111111111,69,6.03504,0.00016,0
2000-03-09 16:00:00,34,301.23,-1.111111111,66,5.722112,0.00011,0
2000-03-09 17:00:00,2,306.78,-1.666666667,69,8.04672,0.00006,0
2000-03-09 18:00:00,0,307.9,-1.666666667,66,5.722112,0.00002,0
2000-03-09 19:00:00,0,297,-2.222222222,66,6.7056,0.00001,0
2000-03-09 20:00:00,0,288.59,-2.222222222,66,6.7056,0.00001,0
2000-03-09 21:00:00,0,280.5,-2.222222222,69,8.71728,0,0
2000-03-09 22:00:00,0,267.29,-3.333333333,71,10.460736,0,0
2000-03-09 23:00:00,0,256.05,-3.888888889,69,8.761984,0,0
2000-03-10 00:00:00,0,244.9,-4.444444444,68,8.761984,0,0
2000-03-10 01:00:00,0,233.85,-5,68,6.7056,0,0
2000-03-10 02:00:00,0,225.4,-5,68,6.7056,0,0
2000-03-10 03:00:00,0,215.19,-5.555555556,71,6.03504,0,0
2000-03-10 04:00:00,0,208.95,-5.555555556,78,6.7056,0,0
2000-03-10 05:00:00,0,200.29,-6.111111111,85,6.03504,0,0
2000-03-10 06:00:00,20,190.83,-6.666666667,89,6.7056,0,0
2000-03-10 07:00:00,135,192.29,-6.111111111,85,5.722112,0,0
2000-03-10 08:00:00,180,195.56,-5.555555556,82,6.7056,0,0
2000-03-10 09:00:00,256,228.96,-4.444444444,77,6.03504,0,0
2000-03-10 10:00:00,397,228.49,-3.333333333,75,5.722112,0,0
2000-03-10 11:00:00,585,215.19,-2.777777778,72,3.3528,0,0
2000-03-10 12:00:00,604,219.16,-2.777777778,69,0,0,0
2000-03-10 13:00:00,329,262.51,-1.666666667,69,5.006848,0,0
2000-03-10 14:00:00,170,281.71,-1.666666667,64,5.006848,0,0
2000-03-10 15:00:00,100,289.11,-1.666666667,64,3.3528,0,0
2000-03-10 16:00:00,60,291.69,-1.666666667,64,4.291584,0,0
2000-03-10 17:00:00,11,301.91,-1.666666667,69,5.722112,0,0
2000-03-10 18:00:00,0,305.41,-2.222222222,66,3.3528,0,0
2000-03-10 19:00:00,0,297.21,-2.222222222,72,3.57632,0,0
2000-03-10 20:00:00,0,288.8,-2.222222222,69,4.291584,0,0
2000-03-10 21:00:00,0,275.57,-3.333333333,71,3.3528,0,0
2000-03-10 22:00:00,0,260.49,-5,78,0,0,0
2000-03-10 23:00:00,0,250.78,-5.555555556,85,0,0,0
2000-03-11 00:00:00,0,236.27,-7.222222222,92,3.3528,0,0
2000-03-11 01:00:00,0,229.08,-7.222222222,96,0,0,0
2000-03-11 02:00:00,0,220.54,-7.222222222,92,3.3528,0,0
2000-03-11 03:00:00,0,208.36,-8.333333333,96,0,0,0
2000-03-11 04:00:00,0,202.17,-7.777777778,92,3.3528,0,0
2000-03-11 05:00:00,0,192.71,-8.333333333,96,0,0,0
2000-03-11 06:00:00,17,181.14,-8.888888889,92,0,0,0
2000-03-11 07:00:00,106,186.38,-7.777777778,92,0,0,0
2000-03-11 08:00:00,283,198.75,-5,88,3.57632,0,0
2000-03-11 09:00:00,486,212.29,-1.666666667,78,5.722112,0,0
2000-03-11 10:00:00,640,213.88,0.555555556,56,8.71728,0,0
2000-03-11 11:00:00,688,213.28,1.111111111,50,8.04672,0,0
2000-03-11 12:00:00,718,216.66,2.222222222,44,8.71728,0,0
2000-03-11 13:00:00,667,226.85,3.333333333,39,4.291584,0,0
2000-03-11 14:00:00,548,239.13,4.444444444,33,8.71728,0,0
2000-03-11 15:00:00,370,254.7,4.444444444,30,8.71728,0,0
2000-03-11 16:00:00,217,269.38,4.444444444,33,6.7056,0,0
2000-03-11 17:00:00,46,305.03,3.888888889,33,6.03504,0,0
2000-03-11 18:00:00,0,325.93,2.222222222,35,4.291584,0,0
2000-03-11 19:00:00,0,306.29,0,45,3.3528,0,0
2000-03-11 20:00:00,0,287.8,-2.222222222,56,0,0,0
2000-03-11 21:00:00,0,277.02,-2.777777778,61,3.3528,0,0
2000-03-11 22:00:00,0,264.01,-3.888888889,66,0,0,0
2000-03-11 23:00:00,0,254.48,-4.444444444,75,0,0,0
2000-03-12 00:00:00,0,244.21,-5,78,0,0,0
2000-03-12 01:00:00,0,234.26,-5.555555556,82,0,0,0
2000-03-12 02:00:00,0,220.8,-6.666666667,81,0,0,0
2000-03-12 03:00:00,0,216.28,-6.111111111,85,0,0,0
2000-03-12 04:00:00,0,203.03,-7.222222222,85,0,0,0
2000-03-12 05:00:00,0,192.07,-7.777777778,84,0,0,0
2000-03-12 06:00:00,22,187.26,-6.666666667,78,3.3528,0,0
2000-03-12 07:00:00,148,199.75,-3.888888889,75,3.3528,0,0
2000-03-12 08:00:00,320,208.6,-1.666666667,69,0,0,0
2000-03-12 09:00:00,380,217.99,0.555555556,61,5.722112,0,0
2000-03-12 10:00:00,431,244.3,2.777777778,48,6.03504,0,0
2000-03-12 11:00:00,572,237.15,3.333333333,44,5.006848,0,0
2000-03-12 12:00:00,665,230.77,3.888888889,39,5.722112,0,0
2000-03-12 13:00:00,582,248.69,5,38,3.57632,0.00001,0
2000-03-12 14:00:00,451,263.13,5,39,5.006848,0.00001,0
2000-03-12 15:00:00,160,311.56,6.111111111,37,4.291584,0.00001,0
2000-03-12 16:00:00,86,318.94,6.111111111,35,4.291584,0.00001,0
2000-03-12 17:00:00,18,331.43,5.555555556,38,3.57632,0.00001,0
2000-03-12 18:00:00,0,339.29,5,47,3.3528,0,0
2000-03-12 19:00:00,0,328.05,4.444444444,55,3.57632,0,0
2000-03-12 20:00:00,0,315.21,3.333333333,68,0,0,0
2000-03-12 21:00:00,0,300.81,1.666666667,85,3.3528,0,0
2000-03-12 22:00:00,0,291,1.111111111,89,0,0.00007,0
2000-03-12 23:00:00,0,279.01,0,96,4.291584,0.00014,0
2000-03-13 00:00:00,0,271.7,0,96,3.3528,0.00021,0
2000-03-13 01:00:00,0,264.39,0,96,3.57632,0.00017,0
2000-03-13 02:00:00,0,257.08,0,96,3.57632,0.00013,0
2000-03-13 03:00:00,0,249.78,0,96,3.57632,0.00009,0
2000-03-13 04:00:00,0,242.47,0,96,3.57632,0.00007,0
2000-03-13 05:00:00,0,233.89,0,92,3.3528,0.00004,0
2000-03-13 06:00:00,8,221.72,-1.111111111,96,0,0.00002,0
2000-03-13 07:00:00,66,221.72,-1.111111111,96,3.3528,0.00009,0
2000-03-13 08:00:00,156,244.37,0,92,0,0.00015,0
2000-03-13 09:00:00,149,283.62,0.555555556,89,4.291584,0.00022,0
2000-03-13 10:00:00,84,307.08,1.111111111,89,3.3528,0.00015,0
2000-03-13 11:00:00,149,303.2,1.666666667,85,3.3528,0.00007,0
2000-03-13 12:00:00,188,302.19,2.222222222,79,3.57632,0,0
2000-03-13 13:00:00,181,307.96,3.333333333,73,4.291584,0,0
2000-03-13 14:00:00,224,302.18,3.888888889,70,5.006848,0.00001,0
2000-03-13 15:00:00,213,297.3,3.888888889,70,5.006848,0.00001,0
2000-03-13 16:00:00,130,307,5,65,5.722112,0.00001,0
2000-03-13 17:00:00,37,321.07,5,65,3.57632,0,0
2000-03-13 18:00:00,0,336.57,4.444444444,63,4.291584,0,0
2000-03-13 19:00:00,0,313.15,1.111111111,85,3.3528,0,0
2000-03-13 20:00:00,0,310.59,2.222222222,79,4.291584,0,0
2000-03-13 21:00:00,0,300.51,1.666666667,82,3.57632,0,0
2000-03-13 22:00:00,0,290.1,1.111111111,82,3.3528,0,0
2000-03-13 23:00:00,0,271.89,-1.111111111,85,0,0,0
2000-03-14 00:00:00,0,262.11,-1.666666667,89,3.3528,0,0
2000-03-14 01:00:00,0,260.09,-0.555555556,89,3.3528,0,0
2000-03-14 02:00:00,0,254.47,0,85,3.57632,0,0
2000-03-14 03:00:00,0,233.56,-2.777777778,89,0,0,0
2000-03-14 04:00:00,0,222.78,-3.333333333,88,0,0,0
2000-03-14 05:00:00,0,235.44,1.111111111,79,5.006848,0,0
2000-03-14 06:00:00,25,220.38,-1.111111111,92,3.3528,0,0
2000-03-14 07:00:00,175,227.69,1.111111111,79,4.291584,0.00001,0
2000-03-14 08:00:00,316,234.43,2.777777778,73,5.006848,0.00001,0
2000-03-14 09:00:00,311,261.18,4.444444444,68,6.03504,0.00001,0
2000-03-14 10:00:00,432,269.85,6.111111111,63,5.722112,0.00001,0
2000-03-14 11:00:00,402,295.49,8.333333333,52,4.291584,0,0
2000-03-14 12:00:00,462,297.59,9.444444444,50,5.006848,0,0
2000-03-14 13:00:00,306,324.69,10.55555556,48,8.04672,0,0
2000-03-14 14:00:00,212,335.08,10.55555556,48,6.03504,0,0
2000-03-14 15:00:00,93,347.43,10,50,6.03504,0,0
2000-03-14 16:00:00,58,346.67,9.444444444,52,8.04672,0,0
2000-03-14 17:00:00,12,349.93,8.333333333,56,5.006848,0,0
2000-03-14 18:00:00,0,350.26,7.222222222,61,3.3528,0,0
2000-03-14 19:00:00,0,336.82,6.111111111,65,0,0,0
2000-03-14 20:00:00,0,333.91,7.222222222,58,4.291584,0,0
2000-03-14 21:00:00,0,323.17,6.666666667,60,5.722112,0,0
